timestamp,mid_price,best_bid,best_ask,spread,spread_bps,bid_volume,ask_volume,imbalance,symbol
2026-01-08 18:42:12.520888,41669.36627504988,41658.81004968881,41679.92250041095,21.11245072214317,5.06665990137329,4.4688933726451765,3.724047138807256,0.5178453676549648,BTCUSDT
2026-01-08 18:42:12.620888,41692.23756606136,41680.67062833944,41703.804503783285,23.133875443847444,5.548724845288481,0.9279548221849088,0.7878215098621884,0.3122897654535906,BTCUSDT
2026-01-08 18:42:12.720888,41739.30390055379,41726.51443002489,41752.09337108269,25.57894105780015,6.128262493007406,0.6270269119407781,3.747050502956482,0.3033001351340323,BTCUSDT
2026-01-08 18:42:12.820888,41758.869728829115,41747.4514907257,41770.28796693253,22.836476206820226,5.468652852702712,2.1569232602838535,2.0355938159844125,0.4602375981721887,BTCUSDT
2026-01-08 18:42:12.920888,41727.780023294006,41715.79417181646,41739.765874771554,23.97170295510021,5.744782718303804,4.961303511589568,3.215759892336224,0.20737803051267528,BTCUSDT
2026-01-08 18:42:13.020888,41775.77077778172,41762.9259180479,41788.61563751554,25.689719467635946,6.149430396936906,1.9416912810454612,4.386674513456648,0.4147358061729945,BTCUSDT
2026-01-08 18:42:13.120888,41752.03915981661,41740.41490622354,41763.66341340968,23.248507186146966,5.568232750778317,1.7962944796990967,4.711982848494515,0.24379292226922433,BTCUSDT
2026-01-08 18:42:13.220888,41675.96439914267,41661.74513743707,41690.18366084827,28.438523411190875,6.823722935077633,1.409919783846235,0.5885236245824881,0.2492562579155217,BTCUSDT
2026-01-08 18:42:13.320888,41648.11153265789,41636.30732691965,41659.91573839613,23.608411476479045,5.668543088194235,3.5691260265048097,3.175231350706588,0.23943833180207916,BTCUSDT
2026-01-08 18:42:13.420888,41628.06543124891,41616.65635107449,41639.47451142334,22.81816034884658,5.481436649159701,4.512679829002566,1.5915655216983748,0.23676767941990345,BTCUSDT
2026-01-08 18:42:13.520888,41578.20406031572,41565.31793442748,41591.09018620396,25.772251776472682,6.198500478540627,2.711718957655674,1.1549656235155674,0.2786042937737313,BTCUSDT
2026-01-08 18:42:13.620888,41586.25407345196,41575.454970314946,41597.05317658897,21.598206274024765,5.1935926318049255,4.613319459747535,0.7570739456045565,0.21848143718349003,BTCUSDT
2026-01-08 18:42:13.720888,41574.54234525354,41563.56320572293,41585.52148478415,21.95827906122048,5.281664649214689,1.655456512616596,2.719837407912409,0.26670805916199736,BTCUSDT
2026-01-08 18:42:13.820888,41635.89146126475,41622.4127704789,41649.3701520506,26.957381571697105,6.474553714498092,0.5915193277934272,1.1401865357202288,0.48952365610414844,BTCUSDT
2026-01-08 18:42:13.920888,41644.18072684611,41633.35517713044,41655.006276561784,21.651099431339304,5.199069606712619,1.8841117353570633,2.3329247266682307,0.2672212798260443,BTCUSDT
2026-01-08 18:42:14.020888,41588.82025872424,41575.65687093106,41601.98364651742,26.32677558636947,6.330253039780998,3.5194425813843706,3.1700220207600425,0.21539003320031078,BTCUSDT
2026-01-08 18:42:14.120888,41547.37510909635,41534.91704073023,41559.83317746247,24.916136732241142,5.997042332232927,1.7780575064343611,2.0527637421975147,0.22598771894347977,BTCUSDT
2026-01-08 18:42:14.220888,41535.293620323595,41524.305810317266,41546.281430329924,21.975620012655884,5.290830543666367,1.0819795992580716,3.5714555218277098,0.2876611209640775,BTCUSDT
2026-01-08 18:42:14.320888,41512.108031563526,41500.57104874095,41523.6450143861,23.07396564515351,5.55837001281875,4.380624929753601,3.8993756548244676,0.3982708971111293,BTCUSDT
2026-01-08 18:42:14.420888,41560.57273155631,41547.75793938054,41573.38752373208,25.62958435153844,6.166802492612978,3.287145927506721,1.2421947920249061,0.0724479534620755,BTCUSDT
2026-01-08 18:42:14.520888,41545.400189669315,41534.25535102061,41556.54502831802,22.289677297401987,5.365137222325888,1.2789979181186926,4.272973338928225,0.32633937575014027,BTCUSDT
2026-01-08 18:42:14.620888,41571.08541297651,41559.40798354586,41582.76284240715,23.354858861285397,5.618053661402627,4.073713546031719,3.6308783829893114,0.3594104690533058,BTCUSDT
2026-01-08 18:42:14.720888,41617.951400832266,41605.202293202834,41630.7005084617,25.498215258861002,6.126734834514487,1.9262805390866462,1.4207053880387333,0.22976126945789818,BTCUSDT
2026-01-08 18:42:14.820888,41620.21972961486,41609.70125515258,41630.73820407714,21.036948924560306,5.05450212930795,2.460307933059305,4.366966610570823,0.24425173741165881,BTCUSDT
2026-01-08 18:42:14.920888,41592.720193960464,41580.94749147036,41604.49289645057,23.545404980205184,5.660943759005243,1.4716701825085645,2.3038842986785175,0.14632769300135437,BTCUSDT
2026-01-08 18:42:15.020888,41640.868508843734,41628.04948308066,41653.68753460681,25.638051526153234,6.156944474082762,1.7094557005733781,4.552970956867763,0.23978640431809164,BTCUSDT
2026-01-08 18:42:15.120888,41553.64144966912,41538.89625750509,41568.38664183315,29.49038432806983,7.096943444484731,2.4270653726583693,4.866165139869775,0.29407149374847696,BTCUSDT
2026-01-08 18:42:15.220888,41541.38302660789,41530.38485011367,41552.38120310211,21.99635298844647,5.295045900218939,2.9726515448668396,0.5101002544702461,0.24326428987166546,BTCUSDT
2026-01-08 18:42:15.320888,41499.87915144377,41487.430024903144,41512.328277984394,24.89825308124763,5.99959652662782,1.242572110685484,4.953065477309714,0.2586133658159828,BTCUSDT
2026-01-08 18:42:15.420888,41520.318238948166,41508.91595339336,41531.72052450297,22.804571109610574,5.492388323801124,1.115293650849739,0.8693573096564677,-0.1994672744331384,BTCUSDT
2026-01-08 18:42:15.520888,41496.852803023394,41485.30564962937,41508.399956417416,23.09430678803867,5.565315253583774,3.8659082631895236,2.5630877593401067,-0.025625793100389024,BTCUSDT
2026-01-08 18:42:15.620888,41488.99740971611,41478.23242787649,41499.76239155573,21.529963679226388,5.189318861242087,2.0190450887856697,2.191931597903225,0.061200596285444955,BTCUSDT
2026-01-08 18:42:15.720888,41500.342043395925,41489.39964865704,41511.28443813481,21.884789477765295,5.273399784242956,2.49366682617264,1.0628538369102722,-0.004992435178875161,BTCUSDT
2026-01-08 18:42:15.820888,41516.30100954981,41505.12383258379,41527.47818651583,22.354353932045054,5.384476311341654,3.7652283301669844,0.9150076916933547,0.006908162258197674,BTCUSDT
2026-01-08 18:42:15.920888,41517.53929121338,41507.09799138407,41527.980591042695,20.882599658619352,5.029825951905312,2.6807250313075515,2.1741959271848796,0.12872767493277565,BTCUSDT
2026-01-08 18:42:16.020888,41525.281108385156,41514.512661161105,41536.04955560921,21.536894448104057,5.1864536189148485,3.1155755960703564,2.0700265114709047,0.01675751778481817,BTCUSDT
2026-01-08 18:42:16.120888,41537.871577351856,41526.85749058305,41548.885664120666,22.02817353762424,5.303154134078189,1.2636093594386866,2.829828564342683,0.0631585420764636,BTCUSDT
2026-01-08 18:42:16.220888,41558.65876131593,41547.22947740267,41570.08804522919,22.858567826525807,5.500314136173052,2.184553593633561,2.722062259842667,-0.10259324877041821,BTCUSDT
2026-01-08 18:42:16.320888,41608.30449603196,41595.41865109946,41621.19034096446,25.771689864994485,6.19388128815781,1.1211552414858323,3.2783042231639734,-0.0020760114715105207,BTCUSDT
2026-01-08 18:42:16.420888,41664.49526819863,41651.26770952769,41677.722826869576,26.455117341889412,6.3495590602010425,1.84189989550493,3.264347753395221,-0.09783931960171383,BTCUSDT
2026-01-08 18:42:16.520888,41722.42617313781,41709.09700858142,41735.755337694194,26.658329112778603,6.389448447257859,1.7892220224074538,1.1796925152612736,-0.21312689675014307,BTCUSDT
2026-01-08 18:42:16.620888,41707.71034283272,41696.54775350676,41718.87293215867,22.32517865191098,5.352770139717695,2.887725599017924,2.7872283919557437,0.002094338093205375,BTCUSDT
2026-01-08 18:42:16.720888,41644.87453875597,41631.32389777854,41658.4251797334,27.101281954857566,6.507711274201655,3.607886783385745,3.021094228611409,-0.17686106793051584,BTCUSDT
2026-01-08 18:42:16.820888,41601.46767708821,41588.89809856369,41614.037255612726,25.139157049041604,6.042853402233899,4.717234756716886,3.7441438419207427,-0.19107307713499116,BTCUSDT
2026-01-08 18:42:16.920888,41655.21406293419,41642.11120495252,41668.31692091586,26.205715963342165,6.291101018890368,2.376831950646493,3.5761420753492112,-0.21544798741811275,BTCUSDT
2026-01-08 18:42:17.020888,41641.31153303201,41630.206194666636,41652.41687139738,22.210676730746414,5.3338081614282915,0.5134388646207985,4.336132087327776,-0.101004523185865,BTCUSDT
2026-01-08 18:42:17.120888,41585.26608951757,41572.06938746868,41598.46279156647,26.393404097786668,6.346816211533073,4.440181055728759,0.8379663334342773,-0.1725412125026516,BTCUSDT
2026-01-08 18:42:17.220888,41690.15284136789,41674.47935745941,41705.82632527637,31.346967816958006,7.5190340357431715,4.139175639888443,3.564476788460514,-0.24457753451256758,BTCUSDT
2026-01-08 18:42:17.320888,41783.84433611357,41768.70854034044,41798.9801318867,30.271591546261067,7.244807658853324,4.913704643464738,2.3264245150049465,-0.03598231595487311,BTCUSDT
2026-01-08 18:42:17.420888,41815.74451393453,41803.69496020935,41827.794067659706,24.09910745034913,5.763165939163999,2.3893137318138358,1.9512658594951982,-0.036130353911545315,BTCUSDT
2026-01-08 18:42:17.520888,41865.35226761635,41852.40407115339,41878.30046407931,25.89639292592453,6.185638367590158,2.0418395287036506,2.924533315911103,-0.24246422688556465,BTCUSDT
2026-01-08 18:42:17.620888,41909.04172454773,41896.37885184033,41921.70459725513,25.325745414792955,6.0430266053921,3.4885326599511415,2.2024340804798874,-0.1672390861642817,BTCUSDT
2026-01-08 18:42:17.720888,41998.78849244314,41983.79665561109,42013.78032927519,29.98367366409714,7.139175852534916,1.588529931849275,3.854514187375611,-0.18115761548666418,BTCUSDT
2026-01-08 18:42:17.820888,42077.255872114605,42062.809526379526,42091.702217849685,28.892691470159857,6.866581689160864,1.9050484403488899,1.2459052177943999,-0.2712283204345738,BTCUSDT
2026-01-08 18:42:17.920888,42064.98810083205,42053.8585546692,42076.117646994906,22.25909232570405,5.2915960114734375,4.045008216433624,2.1590443675749342,-0.28848380857301836,BTCUSDT
2026-01-08 18:42:18.020888,42091.14207410613,42079.31118347627,42102.97296473599,23.66178125972967,5.6215583834884955,2.2549583749243283,2.4980568336302342,-0.21696059817586127,BTCUSDT
2026-01-08 18:42:18.120888,42052.83541559711,42040.40774564338,42065.26308555084,24.85533990745886,5.910502742994633,3.9321147118816233,1.826265873318818,-0.2592147151840892,BTCUSDT
2026-01-08 18:42:18.220888,42027.689499062864,42015.925656842686,42039.45334128304,23.527684440354577,5.598138922407142,4.834167335550698,1.1566251645591925,-0.14105496250407357,BTCUSDT
2026-01-08 18:42:18.320888,41976.48708349908,41963.43440108377,41989.53976591439,26.105364830622953,6.219044671054656,3.3148212776087957,1.9445055386298231,-0.40456190003486864,BTCUSDT
2026-01-08 18:42:18.420888,41985.167938211904,41974.23755861418,41996.09831780963,21.860759195451344,5.20678141090755,4.619247222274842,0.9740254118087515,-0.36598842320071934,BTCUSDT
2026-01-08 18:42:18.520888,41981.1350229776,41970.43810314506,41991.83194281014,21.393839665072083,5.096060326468677,4.795876645735387,4.866114250716349,-0.172801666295468,BTCUSDT
2026-01-08 18:42:18.620888,41971.82154378146,41960.86296609421,41982.780121468706,21.917155374491433,5.221873763955969,2.516759421825106,3.755172060986431,-0.34808599332030327,BTCUSDT
2026-01-08 18:42:18.720888,42004.57695707635,41992.437403268625,42016.71651088408,24.279107615450307,5.780110019977263,4.103185642169928,1.3484060167085938,-0.41239715823598555,BTCUSDT
2026-01-08 18:42:18.820888,42050.7757820658,42037.951877039326,42063.599687092275,25.647810052952945,6.09924777271088,1.0264029737379536,4.0696941307256145,-0.2818957648332694,BTCUSDT
2026-01-08 18:42:18.920888,42022.33696997549,42010.40992606397,42034.26401388701,23.85408782304107,5.676525758213914,2.052839813791277,4.957005601284451,-0.29749637423298275,BTCUSDT
2026-01-08 18:42:19.020888,42087.1156941028,42073.35248379485,42100.878904410754,27.5264206158993,6.540343799267829,2.129935734315959,3.986398224786992,-0.43639736125712136,BTCUSDT
2026-01-08 18:42:19.120888,42134.95282821362,42122.025874497485,42147.87978192976,25.85390743227994,6.135976356182871,0.7642783553999806,3.9382949368395526,-0.13792149401426995,BTCUSDT
2026-01-08 18:42:19.220888,42169.88161649757,42157.591983002596,42182.17124999255,24.579266989952945,5.828630778118457,2.997136862798707,3.5007796628921204,-0.2589959743634179,BTCUSDT
2026-01-08 18:42:19.320888,42149.75801831345,42138.214639013946,42161.30139761295,23.086758599002856,5.477316996451557,1.9215425152342347,4.019436854505316,-0.3356772012358543,BTCUSDT
2026-01-08 18:42:19.420888,42142.26122393021,42131.35085224171,42153.17159561871,21.820743377002323,5.177876730689419,3.415491153933067,2.6283652883394155,-0.3408387322976117,BTCUSDT
2026-01-08 18:42:19.520888,42143.65890725714,42133.05310720511,42154.264707309165,21.211600104063066,5.033165286085406,2.3415161072336486,4.65580792092571,-0.18590722788687503,BTCUSDT
2026-01-08 18:42:19.620888,42128.33853926871,42117.040575485626,42139.6365030518,22.595927566172964,5.363593331626602,4.464476779224247,1.139736408538764,-0.3420518332613162,BTCUSDT
2026-01-08 18:42:19.720888,42113.98781388367,42102.74190288669,42125.23372488065,22.491821993950182,5.340701073797464,1.2388918436199008,1.0914770025467264,-0.3906350528909306,BTCUSDT
2026-01-08 18:42:19.820888,42208.74037624882,42193.445237417356,42224.03551508028,30.59027766291714,7.247379900521865,0.9329085126607926,1.6759515074167235,-0.19004812669193288,BTCUSDT
2026-01-08 18:42:19.920888,42247.094913363035,42234.614541735966,42259.575284990104,24.960743254132232,5.908274475515944,1.1436145001239542,0.7739378051719084,-0.24323657302913043,BTCUSDT
2026-01-08 18:42:20.020888,42235.12348370298,42223.96621616474,42246.28075124121,22.31453507646866,5.283407087723809,1.2716581180367776,4.021834277509781,-0.33360034026511337,BTCUSDT
2026-01-08 18:42:20.120888,42264.60874200188,42252.56781241365,42276.649671590116,24.081859176475085,5.69787817591765,3.7587867682080223,2.582082433531248,-0.20872313201851703,BTCUSDT
2026-01-08 18:42:20.220888,42349.71164575225,42334.864791501626,42364.55850000287,29.69370850124936,7.011549157555525,1.4491548393525722,1.2046915956466466,-0.2609422801001647,BTCUSDT
2026-01-08 18:42:20.320888,42361.45491343079,42350.27730491795,42372.632521943626,22.355217025667518,5.277254303789209,4.0113329373226225,3.955410421390609,-0.14380698661765123,BTCUSDT
2026-01-08 18:42:20.420888,42382.291341746924,42370.6536913161,42393.928992177745,23.275300861635465,5.491751418996333,1.9869243467870887,2.494722160685828,-0.24903564984061208,BTCUSDT
2026-01-08 18:42:20.520888,42337.109018297335,42324.26682948199,42349.95120711268,25.68437763068899,6.066634738708461,1.5136959922359936,1.1392342800239152,-0.31403609029265045,BTCUSDT
2026-01-08 18:42:20.620888,42328.05479348721,42317.02011696025,42339.089470014165,22.069353053914398,5.213883123518847,1.4699201262571795,1.612376786572677,-0.2633258352336739,BTCUSDT
2026-01-08 18:42:20.720888,42367.10497244444,42354.55978687678,42379.6501580121,25.09037113532105,5.922134909062072,2.761129717576036,2.3698005139220713,-0.12450982070221148,BTCUSDT
2026-01-08 18:42:20.820888,42384.30427786972,42372.848061997305,42395.760493742135,22.91243174482857,5.40587657039635,4.103115794467074,3.7023650745436814,-0.20805726536781058,BTCUSDT
2026-01-08 18:42:20.920888,42393.03577566554,42382.000896866004,42404.07065446508,22.069757599078194,5.205986595502717,3.1594093582709926,1.9626611053105139,-0.13805814443350525,BTCUSDT
2026-01-08 18:42:21.020888,42429.80256653638,42417.35597940056,42442.2491536722,24.893174271635555,5.8669078727385715,0.7975587341523167,1.487136002802785,-0.11012272790576078,BTCUSDT
2026-01-08 18:42:21.120888,42339.571010206506,42324.47934022033,42354.66268019268,30.183339972359263,7.12887241230743,3.0616677473006435,4.022656707537346,-0.2399584517602437,BTCUSDT
2026-01-08 18:42:21.220888,42408.59145518325,42394.53547373171,42422.64743663478,28.111962903076385,6.628836737665452,1.9488935198808912,2.743368902363206,-0.19896347211511536,BTCUSDT
2026-01-08 18:42:21.320888,42443.88249006575,42431.50623370172,42456.258746429776,24.752512728055482,5.83182104838052,1.3948082935754547,4.5018749368819275,-0.14016026756455877,BTCUSDT
2026-01-08 18:42:21.420888,42484.836959874425,42472.16703952856,42497.50688022029,25.33984069173082,5.964443435587029,1.1619377117513445,2.7530087073842324,-0.03625069932701716,BTCUSDT
2026-01-08 18:42:21.520888,42431.299048324414,42418.01601535905,42444.58208128978,26.566065930729312,6.260959840157991,0.5738924387303591,3.68617545661473,-0.07674697241911192,BTCUSDT
2026-01-08 18:42:21.620888,42426.89544675827,42416.068554244026,42437.72233927252,21.653785028492855,5.10378730295416,1.488038887862524,4.513654379898278,-0.0743964898909375,BTCUSDT
2026-01-08 18:42:21.720888,42449.113464327456,42437.389994256686,42460.83693439823,23.4469401415367,5.523540594373207,2.6157711114957563,3.093045411270891,-0.07479903500351719,BTCUSDT
